CustomerID,Recency,Tenure,Frequency,Monetary,AvgBasket,DistinctProducts,DistinctCountries,Churned
17796,223,330,6,1160.49,5.831608040201005,147,1,0
17797,92,633,6,1463.85,7.175735294117646,172,1,0
17798,491,491,1,178.07,3.957111111111111,43,1,1
17799,8,635,19,5722.75,6.8209177592371875,449,1,0
17800,0,243,7,904.8000000000001,11.453164556962026,41,1,0
17801,360,601,3,770.03,9.506543209876543,66,1,1
17802,89,635,9,4293.6,9.354248366013072,268,1,0
17803,301,301,1,184.66,6.839259259259259,27,1,1
17804,285,648,3,383.78000000000003,4.217362637362638,82,1,1
17805,519,519,1,368.64,368.64,1,1,0
17807,304,613,3,437.87,4.9198876404494385,88,1,1
17808,458,490,4,262.64,7.958787878787878,29,1,1
17809,38,646,16,7530.6900000000005,106.06605633802818,46,1,0
17810,578,593,2,373.16,6.784727272727273,51,1,1
17811,1,355,32,6592.29,8.209576587795766,448,1,0
17812,277,439,4,405.48,4.770352941176471,79,1,0
17814,284,331,2,1609.37,11.254335664335663,112,1,1
17815,302,302,1,591.96,45.535384615384615,13,1,1
17816,178,633,4,80.86,2.0733333333333333,36,1,0
17817,186,331,5,670.17,5.878684210526315,97,1,0
17818,647,647,1,124.78,2.970952380952381,42,1,1
17819,92,635,11,5784.65,66.49022988505747,66,1,0
17820,283,283,1,180.60999999999999,4.4051219512195114,39,1,1
17821,315,315,1,334.62,55.77,6,1,1
17822,329,470,5,2162.93,12.798402366863904,152,1,1
17823,330,330,2,449.25,4.4925,88,1,1
17825,508,635,4,701.96,25.99851851851852,24,1,1
17826,283,283,1,133.34,4.040606060606061,33,1,1
17827,151,531,5,1969.31,8.95140909090909,191,1,0
17828,19,94,3,1076.66,19.575636363636367,51,1,0
17829,208,564,5,4756.74,27.817192982456138,121,1,1
17830,171,198,2,287.65000000000003,17.978125000000002,15,1,0
17833,632,632,1,338.46000000000004,10.918064516129034,28,1,1
17834,324,354,2,689.6700000000001,11.890862068965518,54,1,1
17837,57,72,3,376.51,11.409393939393938,23,1,0
17838,201,540,11,4538.84,21.409622641509436,111,1,0
17840,353,353,1,175.9,3.5180000000000002,44,1,1
17841,1,646,168,51353.0,5.59400871459695,1938,1,0
17842,511,511,1,430.69,23.927222222222223,18,1,1
17843,212,321,2,320.4,5.16774193548387,58,1,1
17844,16,16,1,51.559999999999995,10.312,5,1,1
17845,464,485,4,596.09,12.68276595744681,42,1,1
17847,425,554,2,129.69,14.41,9,1,1
17848,37,642,29,3479.51,21.216524390243904,105,1,0
17849,127,544,8,1063.76,21.275199999999998,24,1,1
17850,281,644,155,51208.87,20.491744697879152,100,1,1
17851,331,645,6,1552.35,6.691163793103448,185,1,1
17852,298,640,3,543.47,6.469880952380953,62,1,0
17853,316,645,3,1596.29,15.202761904761905,84,1,1
17854,94,641,6,1068.5,9.055084745762711,113,1,1
17855,282,282,1,208.97,12.292352941176471,17,1,1
17856,142,191,3,1142.63,126.95888888888891,6,1,0
17857,8,551,15,14272.619999999999,475.75399999999996,15,1,0
17858,25,642,27,11019.24,38.937243816254416,138,1,0
17859,214,214,1,141.92000000000002,6.170434782608696,23,1,1
17860,278,637,4,717.39,4.428333333333334,127,1,1
17861,45,639,15,4289.9,9.031368421052631,276,1,0
17862,233,472,4,1254.89,12.675656565656567,90,1,1
17863,54,562,10,3985.7599999999998,20.43979487179487,109,1,0
17864,185,337,3,522.57,7.158493150684932,57,1,0
17865,17,648,38,22803.21,25.3369,354,1,0
17866,52,634,3,1134.95,43.651923076923076,20,1,1
17867,53,646,13,1381.66,19.738,66,1,0
17868,295,295,1,227.15,12.619444444444445,18,1,1
17869,16,456,7,813.64,10.1705,72,1,1
17870,1,291,8,1632.77,17.7475,84,1,0
17871,114,602,5,1068.95,12.878915662650604,64,1,1
17872,291,291,1,235.87,15.724666666666668,15,1,1
17873,93,632,17,5993.29,37.22540372670807,64,1,0
17874,94,165,6,683.46,14.857826086956523,37,1,1
17875,597,597,1,167.1,6.426923076923076,25,1,1
17876,309,584,3,3424.02,856.005,3,1,1
17877,79,79,1,237.61,19.800833333333333,12,1,1
17878,304,304,2,999.48,17.847857142857144,56,1,0
17879,83,83,1,178.51999999999998,29.75333333333333,6,1,1
17880,274,639,3,824.9200000000001,18.331555555555557,43,1,1
17881,213,213,1,133.35000000000002,16.668750000000003,8,1,1
17882,288,288,2,291.56,5.501132075471698,47,1,1
17883,155,561,4,443.43,8.8686,46,1,0
17884,221,644,19,2593.94,6.755052083333333,287,1,0
17886,120,499,5,1080.98,9.91724770642202,91,1,0
17887,38,38,1,111.35,11.135,10,1,1
17888,70,627,21,1388.44,10.680307692307693,117,1,0
17889,121,528,7,746.42,6.434655172413793,97,1,1
17890,232,270,2,586.89,6.449340659340659,88,1,1
17891,71,71,1,203.85999999999999,5.995882352941176,34,1,1
17892,64,64,1,142.1,5.4653846153846155,26,1,0
17893,134,134,1,107.21,7.147333333333333,15,1,1
17894,5,378,17,2181.52,5.911978319783198,198,1,0
17897,82,485,9,2099.89,8.014847328244274,211,1,1
17898,116,476,3,246.96,5.88,41,1,0
17899,68,68,1,154.55,4.985483870967743,29,1,1
17900,99,99,2,112.19999999999999,18.7,4,1,1
17901,431,431,2,149.7,49.9,3,1,0
17902,456,456,1,216.39999999999998,9.016666666666666,24,1,1
17903,303,303,1,381.09000000000003,8.468666666666667,44,1,1
17905,66,589,12,1997.62,13.776689655172413,128,1,0
17906,156,156,1,72.9,6.075,12,1,1
17907,550,550,1,201.04,15.464615384615383,13,1,1
17908,283,635,5,1142.47,5.492644230769231,178,1,1
17909,646,646,1,110.05,13.75625,8,1,1
17910,635,635,1,261.7,10.065384615384614,25,1,1
17912,219,284,6,374.55,7.344117647058824,48,1,1
17913,265,645,13,3238.69,7.37742596810934,213,1,0
17915,460,460,1,225.78,7.785517241379311,27,1,1
17916,538,642,2,43.87,2.3089473684210526,15,1,1
17917,165,272,2,226.71,3.54234375,57,1,0
17918,410,414,3,396.39,9.909749999999999,34,1,1
17919,348,348,1,536.28,31.545882352941174,17,1,0
17920,14,643,46,21791.08,17.02428125,573,1,0
17921,57,421,9,2169.6,6.801253918495298,204,1,0
17922,452,452,1,170.4,21.3,8,1,1
17923,191,453,3,497.0,165.66666666666666,2,1,1
17924,211,324,3,797.4000000000001,159.48000000000002,3,1,0
17925,282,282,1,244.08,244.08,1,1,1
17926,42,488,5,1035.49,23.533863636363638,27,1,1
17927,631,631,1,294.0,29.4,10,1,1
17928,155,480,2,206.96,9.855238095238096,21,1,0
17929,22,640,11,2946.1,210.43571428571428,6,1,0
17930,71,555,10,3228.88,47.48352941176471,35,1,0
17931,43,570,14,3402.24,9.692991452991452,274,1,1
17932,83,120,2,934.51,14.60171875,63,1,0
17933,541,541,1,114.69,8.192142857142857,12,1,1
17934,316,316,1,344.90000000000003,17.245,20,1,0
17935,47,644,7,686.14,10.7209375,60,1,1
17937,24,271,5,3614.52,109.53090909090909,19,1,0
17938,329,329,1,144.29,4.97551724137931,29,1,1
17939,69,69,1,99.14,8.261666666666667,12,1,1
17940,17,646,15,7635.79,224.58205882352942,11,1,0
17941,40,611,4,1433.28,204.75428571428571,5,1,1
17944,332,332,1,74.99,2.9995999999999996,24,1,1
17945,606,606,3,360.35,5.004861111111111,66,1,1
17946,142,168,2,149.57999999999998,7.478999999999999,18,1,1
17948,56,56,1,358.56000000000006,358.56000000000006,1,1,1
17949,2,647,106,100703.9,709.1823943661972,55,1,0
17950,274,613,6,947.26,7.1222556390977445,110,1,0
17951,267,313,3,741.5400000000001,43.620000000000005,15,1,0
17952,287,451,4,788.46,8.045510204081634,85,1,1
17953,449,449,1,159.17000000000002,7.958500000000001,20,1,1
17954,32,639,17,3375.46,5.177085889570552,431,1,0
17955,108,574,6,949.9,43.17727272727273,16,1,1
17956,158,158,1,12.75,12.75,1,1,1
17958,26,637,2,973.88,27.052222222222223,35,1,1
17959,501,501,1,140.75,70.375,2,1,1
17960,80,551,3,135.08,3.6508108108108113,37,1,1
17961,33,647,92,2749.92,4.567973421926911,473,1,0
17962,51,604,4,666.96,3.6445901639344265,146,1,1
17963,380,598,4,643.16,5.900550458715596,98,1,1
17964,281,281,1,261.76,7.478857142857143,35,1,0
17965,1,634,27,6658.87,8.614320827943079,553,1,0
17966,60,599,9,1459.92,13.772830188679245,81,1,0
17967,281,325,2,223.42,3.6626229508196717,59,1,1
17968,283,421,4,590.4399999999999,4.6128124999999995,106,1,1
17969,75,642,20,2354.29,11.540637254901961,113,1,1
17970,120,120,1,562.79,19.40655172413793,27,1,1
17971,457,457,1,161.94,7.711428571428572,21,1,1
17972,151,151,1,135.19,4.506333333333333,30,1,1
17974,129,316,4,1199.17,5.57753488372093,177,1,0
17975,24,400,22,6163.52,14.57096926713948,224,1,0
17976,281,281,1,321.79,5.645438596491228,56,1,1
17977,309,309,1,1223.31,14.73867469879518,83,1,0
17978,274,640,4,1159.99,17.313283582089554,62,1,1
17979,78,169,3,494.54,5.2610638297872345,84,1,0
17980,75,302,4,1012.72,16.601967213114754,41,1,1
17981,320,320,1,239.12,14.065882352941177,17,1,1
17982,590,590,1,138.18,10.62923076923077,13,1,1
17983,304,304,1,171.71,7.154583333333334,23,1,1
17984,54,648,5,1152.19,4.761115702479339,209,1,1
17987,94,460,5,965.4399999999999,5.886829268292683,139,1,1
17988,26,641,12,434.42,3.913693693693694,103,1,0
17989,288,288,1,207.32999999999998,7.149310344827586,26,1,1
17990,146,641,6,1527.6100000000001,26.800175438596494,40,1,1
17991,134,501,3,300.3,7.902631578947369,37,1,1
17992,298,298,1,252.88,4.863076923076923,49,1,1
17993,526,526,1,225.99,3.7665,60,1,1
17994,31,530,11,2270.0299999999997,7.418398692810457,227,1,1
17995,191,296,3,495.48,17.08551724137931,28,1,1
17996,289,456,3,482.33,7.1989552238805965,63,1,1
17997,1,73,6,1711.75,12.054577464788732,118,1,0
17998,289,647,3,639.24,11.021379310344829,57,1,1
17999,275,287,2,338.41,4.177901234567901,77,1,0
18000,473,473,1,124.25,20.708333333333332,6,1,1
18001,359,646,4,509.01,6.7867999999999995,69,1,0
18002,285,641,4,244.37,4.610754716981132,52,1,1
18003,285,285,1,353.51,15.37,23,1,1
18004,271,271,1,157.92,4.268108108108108,32,1,1
18006,291,632,3,524.83,12.800731707317075,36,1,0
18007,302,302,1,215.22,4.3044,46,1,1
18008,112,612,21,12252.1,130.34148936170214,75,1,0
18009,144,562,8,2144.23,11.978938547486033,145,1,1
18010,166,166,1,174.8,12.485714285714286,14,1,1
18011,282,476,2,410.79,6.520476190476191,63,1,1
18012,632,632,1,115.3,8.86923076923077,13,1,1
18013,64,64,2,187.29,6.041612903225806,31,1,1
18016,95,590,5,959.76,9.228461538461538,79,1,0
18017,78,340,3,509.0,169.66666666666666,1,1,0
18018,17,330,4,297.99,6.7725,43,1,1
18020,453,453,1,190.48000000000002,15.873333333333335,12,1,1
18021,419,421,2,216.41,6.7628125,32,1,1
18022,294,455,4,894.53,3.4273180076628353,203,1,0
18024,62,62,2,389.78,18.56095238095238,21,1,1
18025,289,528,6,1177.72,10.515357142857143,83,1,1
18026,410,414,2,2074.07,122.00411764705883,12,1,1
18027,8,8,1,115.31,5.490952380952381,21,1,1
18028,492,492,1,192.05,48.0125,4,1,1
18029,551,551,1,433.77,24.098333333333333,18,1,1
18031,288,288,1,451.3,7.163492063492064,49,1,1
18032,243,243,1,73.5,14.7,5,1,1
18034,285,285,1,335.52,3.226153846153846,97,1,0
18035,294,294,2,546.34,68.2925,8,1,0
18036,14,631,10,1396.06,4.797457044673539,208,1,0
18037,63,647,15,167.42,5.073333333333333,31,1,1
18038,465,465,1,141.48,5.239999999999999,25,1,1
18039,283,550,4,548.22,3.469746835443038,137,1,1
18040,155,155,1,239.0,19.916666666666668,12,1,0
18041,13,604,33,6919.51,9.637200557103064,415,1,0
18042,451,451,1,116.1,12.899999999999999,9,1,0
18043,116,276,2,421.59,4.533225806451613,87,1,0
18044,75,469,15,2522.54,16.816933333333335,111,1,0
18046,559,559,1,189.63,7.293461538461538,26,1,1
18047,290,290,2,326.09,3.9287951807228914,74,1,1
18048,112,402,3,394.93,6.693728813559322,56,1,1
18049,346,499,2,500.92,5.757701149425287,82,1,1
18050,268,302,2,412.06,17.915652173913042,22,1,1
18051,543,640,7,2282.28,41.496,41,1,1
18052,474,474,1,5154.4,322.15,16,1,1
18053,435,437,2,271.05,22.587500000000002,12,1,0
18054,302,302,1,176.5,16.045454545454547,11,1,1
18055,37,322,11,7054.16,20.626198830409358,229,1,0
18056,197,528,2,554.6,18.486666666666668,28,1,1
18057,302,600,3,1188.46,8.869104477611941,121,1,1
18058,450,577,2,603.9,46.45384615384615,11,1,0
18060,317,474,2,1185.46,15.806133333333333,74,1,1
18061,17,645,26,5757.91,49.21290598290598,30,1,0
18062,82,507,6,1632.67,30.23462962962963,46,1,1
18063,300,542,2,186.60000000000002,62.20000000000001,2,1,1
18064,42,585,11,4481.83,70.02859375,53,1,1
18065,93,639,23,4885.95,19.0857421875,163,1,0
18066,296,325,2,1122.4,26.102325581395352,35,1,0
18068,198,198,1,101.69999999999999,101.69999999999999,1,1,1
18069,89,558,9,3434.0,4.597054886211513,499,1,0
18070,578,578,1,314.1,34.900000000000006,9,1,1
18071,167,644,6,1169.68,16.474366197183098,52,1,1
18072,95,95,1,247.44,13.746666666666666,18,1,1
18073,23,106,12,3859.82,53.60861111111112,23,1,1
18074,283,415,2,1019.44,23.707906976744187,37,1,1
18075,15,408,18,5129.29,17.810034722222223,163,1,0
18076,289,289,1,151.49,18.93625,8,1,1
18077,13,642,14,3116.72,11.131142857142857,122,1,0
18078,126,537,4,725.53,9.93876712328767,65,1,1
18079,36,401,3,2796.96,34.10926829268293,67,1,0
18080,152,152,1,841.4999999999999,841.4999999999999,1,1,0
18081,22,43,2,208.05,20.805,7,1,0
18083,307,307,1,463.53,11.588249999999999,36,1,1
18084,292,298,2,704.75,117.45833333333333,6,1,0
18085,239,538,4,1341.8500000000001,21.642741935483873,42,1,1
18086,183,183,1,101.34,14.477142857142857,7,1,1
18087,7,648,17,12030.92,136.715,44,1,1
18089,356,356,1,428.45,42.845,9,1,1
18090,331,331,1,321.9,5.96111111111111,47,1,1
18091,502,502,1,360.85,14.434000000000001,25,1,1
18092,29,645,15,11428.460000000001,110.9559223300971,35,1,0
18093,2,528,8,4452.71,72.99524590163935,43,1,1
18094,45,611,11,5759.24,51.42178571428571,51,1,0
18095,222,508,5,2303.09,47.98104166666667,37,1,1
18096,351,422,3,808.81,4.147743589743589,154,1,0
18097,36,632,10,3951.7200000000003,29.71218045112782,77,1,0
18098,305,305,1,527.94,6.138837209302326,85,1,1
18099,36,36,1,168.31,8.858421052631579,19,1,1
18100,459,459,1,451.56,15.052,30,1,1
18101,52,583,4,509.84,6.217560975609755,72,1,0
18102,8,648,112,450333.29,583.3332772020725,311,1,0
18103,458,458,1,105.8,10.58,10,1,1
18106,239,603,6,1441.06,7.5448167539267015,126,1,1
18107,351,351,1,165.88,4.365263157894737,38,1,1
18108,163,647,3,848.8100000000001,18.059787234042556,43,1,1
18109,0,436,30,6377.66,12.312084942084942,202,1,0
18110,320,320,1,193.48000000000002,5.5280000000000005,29,1,0
18111,498,498,1,405.85,15.031481481481482,27,1,1
18112,75,461,3,617.31,12.860624999999999,46,1,0
18113,278,278,1,76.32000000000001,76.32000000000001,1,1,1
18114,199,199,1,220.1,7.860714285714286,28,1,1
18115,607,607,1,9.700000000000001,3.233333333333334,3,1,1
18116,143,320,12,1970.93,3.7328219696969698,304,1,0
18118,1,290,22,4818.88,4.482679069767442,388,1,0
18119,277,277,1,180.7,6.23103448275862,29,1,1
18120,123,123,1,111.15,6.538235294117648,17,1,1
18121,58,64,2,653.3,21.074193548387097,28,1,1
18122,60,60,1,119.19,5.182173913043478,23,1,0
18123,423,423,1,92.2,4.190909090909091,22,1,0
18124,381,381,1,102.65,5.1325,20,1,1
18125,111,225,3,933.9,5.558928571428571,146,1,0
18127,43,312,2,348.65000000000003,12.02241379310345,25,1,0
18128,446,446,1,399.29,9.506904761904762,42,1,1
18129,152,152,1,112.55000000000001,8.039285714285715,13,1,1
18131,541,541,1,222.95999999999998,55.739999999999995,4,1,1
18132,413,413,1,220.13,3.5504838709677418,60,1,1
18133,121,121,1,397.43999999999994,397.43999999999994,1,1,1
18134,507,604,2,445.0,15.892857142857142,27,1,1
18135,99,543,6,677.53,25.093703703703703,21,1,0
18136,121,360,4,1447.88,17.65707317073171,73,1,0
18137,460,460,2,145.99,5.034137931034483,26,1,1
18138,204,204,1,152.65,19.08125,8,1,1
18140,383,383,1,536.41,9.933518518518518,49,1,1
18141,311,498,2,882.47,21.011190476190478,38,1,1
18142,66,125,2,1019.52,67.968,9,1,1
18143,26,51,2,1000.16,16.396065573770493,59,1,1
18144,19,632,16,4169.75,56.347972972972975,51,1,0
18145,114,641,9,3771.97,15.209556451612903,158,1,0
18146,50,129,2,160.35000000000002,16.035000000000004,10,1,1
18147,18,18,1,98.88,24.72,4,1,0
18148,556,556,1,112.85000000000001,11.285,9,1,1
18149,125,545,6,1491.56,16.759101123595507,54,1,0
18150,49,111,2,413.28,15.895384615384614,22,1,0
18151,44,555,6,1879.44,17.730566037735848,99,1,1
18152,555,555,1,426.69,42.669,10,1,1
18153,568,568,1,246.22,14.483529411764707,17,1,1
18154,298,400,3,533.41,20.51576923076923,22,1,0
18155,80,201,2,266.56,14.029473684210526,14,1,0
18156,279,279,1,186.88,3.7376,50,1,0
18157,480,480,1,213.9,8.556000000000001,25,1,1
18159,210,210,1,530.15,23.05,23,1,1
18160,109,295,2,684.37,15.208222222222222,41,1,0
18161,49,288,4,955.67,19.5034693877551,34,1,0
18162,641,641,1,371.51,8.076304347826087,45,1,1
18163,493,493,1,728.84,22.086060606060606,33,1,1
18165,86,86,1,302.46000000000004,30.246000000000002,10,1,1
18166,533,533,1,175.5,17.55,10,1,1
18167,15,15,1,498.48,38.34461538461539,13,1,0
18168,85,645,16,3435.5,9.46418732782369,209,1,1
18170,21,609,8,2553.2000000000003,21.637288135593224,58,1,0
18171,8,613,8,2200.31,26.509759036144576,68,1,0
18172,8,638,43,15540.84,36.22573426573427,172,1,0
18173,108,522,4,2318.36,59.445128205128206,31,1,0
18174,513,513,1,58.5,58.5,1,1,0
18175,585,585,1,176.1,25.157142857142855,7,1,1
18176,267,267,1,476.35,15.878333333333334,30,1,1
18177,67,633,8,1912.72,22.50258823529412,58,1,0
18178,38,568,11,6103.74,17.43925714285714,204,1,1
18179,161,572,6,1857.54,25.445753424657532,70,1,0
18180,46,52,2,601.85,14.329761904761906,42,1,0
18181,309,644,4,821.49,5.996277372262774,119,1,0
18182,372,372,1,291.13,29.113,10,1,1
18183,136,184,2,632.07,17.082972972972975,36,1,1
18185,158,158,1,304.25,17.897058823529413,17,1,1
18186,632,632,1,329.58,29.96181818181818,11,1,1
18187,541,541,1,724.89,15.101875,48,1,1
18188,199,533,4,1706.15,21.87371794871795,65,1,0
18189,177,535,2,946.59,16.32051724137931,54,1,0
18190,101,627,5,745.62,17.752857142857142,34,1,1
18191,171,386,2,529.4,35.29333333333333,15,1,1
18193,74,351,3,1207.35,17.247857142857143,66,1,1
18194,347,589,5,3188.2000000000003,151.81904761904764,16,1,0
18195,296,296,1,101.16,20.232,5,1,1
18196,4,541,4,1457.19,5.260613718411553,210,1,1
18197,485,485,1,230.1,25.566666666666666,9,1,1
18198,10,245,14,4427.39,37.84094017094017,64,1,0
18199,593,593,1,344.75,17.2375,20,1,1
18200,15,15,1,150.35,5.011666666666667,29,1,1
18201,632,632,1,447.53000000000003,16.575185185185187,27,1,1
18202,109,220,3,1396.99,20.543970588235293,55,1,1
18203,66,640,4,492.52,8.34779661016949,40,1,1
18204,19,101,2,1358.87,10.217067669172932,113,1,0
18206,462,462,1,314.65999999999997,16.561052631578946,19,1,1
18207,408,408,1,544.47,17.563548387096777,31,1,1
18208,475,475,1,360.08,21.181176470588234,17,1,1
18210,176,292,2,289.85,19.323333333333334,14,1,0
18211,46,188,2,268.7,17.913333333333334,15,1,0
18212,235,586,2,514.37,11.18195652173913,40,1,1
18213,146,146,1,232.48000000000002,15.498666666666669,15,1,1
18214,440,463,4,1780.34,30.69551724137931,38,1,1
18215,346,532,4,1933.15,25.436184210526317,49,1,0
18217,423,435,2,323.29,35.92111111111112,7,1,0
18218,120,569,4,1121.84,29.522105263157894,25,1,1
18219,58,641,15,2650.06,16.987564102564104,78,1,0
18220,136,634,6,1921.76,76.8704,17,1,1
18221,25,299,4,1090.19,17.583709677419357,54,1,0
18222,2,2,1,443.0,23.31578947368421,19,1,1
18223,6,645,23,11552.65,23.48099593495935,166,1,0
18224,173,173,1,158.95000000000002,15.895000000000001,10,1,1
18225,22,644,21,10240.619999999999,22.408358862144418,229,1,0
18226,30,554,24,10901.86,22.999704641350213,267,1,0
18227,127,393,2,388.75,64.79166666666667,6,1,1
18229,3,645,22,8085.67,53.904466666666664,65,1,0
18230,3,435,7,3627.2200000000003,29.48959349593496,42,1,0
18231,101,608,28,6854.17,17.896005221932114,218,1,1
18232,67,106,3,500.62,15.644375,29,1,0
18233,235,235,1,440.0,440.0,1,1,1
18234,461,461,1,179.6,5.986666666666666,30,1,1
18235,29,126,2,749.8,14.147169811320754,49,1,0
18236,38,512,10,1554.3,18.285882352941176,72,1,0
18237,1,43,3,725.55,16.873255813953488,37,1,0
18238,424,424,1,270.92,19.351428571428574,14,1,1
18239,128,332,6,1712.26,17.836041666666667,85,1,1
18241,8,527,15,2263.48,17.546356589147287,85,1,0
18242,105,607,6,2066.8,23.486363636363638,68,1,0
18243,323,323,1,515.78,19.837692307692308,26,1,1
18244,340,412,2,568.64,29.928421052631577,19,1,1
18245,58,550,19,5430.7300000000005,13.47575682382134,291,1,0
18246,142,519,2,395.62,131.87333333333333,2,1,0
18247,324,540,3,839.73,22.695405405405406,28,1,1
18248,32,95,2,804.02,17.1068085106383,39,1,1
18250,219,219,1,349.27,16.63190476190476,21,1,1
18251,354,627,8,21545.579999999998,234.19108695652173,77,1,0
18252,81,630,6,1085.32,25.24,38,1,0
18253,552,552,1,317.88,45.41142857142857,7,1,1
18254,490,490,1,267.9,16.74375,16,1,1
18255,365,365,1,199.85,15.373076923076923,13,1,0
18256,297,297,1,110.7,11.07,10,1,1
18257,23,568,9,3825.39,16.073067226890757,190,1,0
18258,373,482,6,2059.67,41.193400000000004,30,1,1
18259,275,641,5,1979.6000000000001,39.592000000000006,36,1,0
18260,82,633,23,9947.26,24.261609756097563,212,1,1
18261,5,5,1,224.8,14.986666666666668,15,1,0
18262,49,512,3,577.54,13.75095238095238,40,1,1
18263,65,162,2,811.4,18.03111111111111,45,1,0
18264,408,408,1,603.25,16.756944444444443,36,1,1
18265,67,67,1,488.55,16.84655172413793,29,1,0
18266,343,343,1,251.1,17.935714285714287,14,1,1
18267,582,582,1,269.37,15.84529411764706,17,1,1
18268,43,638,6,1490.23,22.24223880597015,36,1,1
18269,275,275,1,168.6,24.085714285714285,7,1,1
18270,176,342,2,273.35,24.85,11,1,0
18271,519,641,2,680.85,32.42142857142857,19,1,1
18272,23,554,7,3413.85,19.619827586206895,123,1,0
18273,5,500,3,306.0,102.0,1,1,0
18275,487,640,2,741.85,39.044736842105266,19,1,1
